speaker	direction	readout	system	text_index	prompt_mic	seed_arm	clone_sha256	own_candidate	other_candidate	cos_own_event	cos_other_event
p335	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	B	9bd1fc9199ee607f	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.49253909750696517	0.55756970071126755
p335	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	B	9bd1fc9199ee607f	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.77399669602661514	0.86485678666716814
p335	reverse_mic2_to_mic1	ecapa	f5	3	mic2	B	9b960163f08eb310	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.55117906697997521	0.40945909397324681
p335	reverse_mic2_to_mic1	wavlm	f5	3	mic2	B	9b960163f08eb310	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.91222506338160947	0.97023348274998866
p335	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	B	71047f54a90b052d	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.29857645159311808	0.39482843524700717
p335	reverse_mic2_to_mic1	wavlm	xtts	3	mic2	B	71047f54a90b052d	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.82817332510421493	0.85030248135295872
p335	reverse_mic2_to_mic1	ecapa	cosy	3	mic2	B	53288dd4ad3308ff	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.61246268132045334	0.466313799666075
p335	reverse_mic2_to_mic1	wavlm	cosy	3	mic2	B	53288dd4ad3308ff	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.8812222687421446	0.93636792118564771
p335	reverse_mic2_to_mic1	ecapa	seedvc	3	mic2	B	26d04a301d34aa6f	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.52872771690840004	0.52250465038047722
p335	reverse_mic2_to_mic1	wavlm	seedvc	3	mic2	B	26d04a301d34aa6f	inputs/vctk/wav48_silence_trimmed/p335/p335_378_mic1.flac	inputs/vctk/wav48_silence_trimmed/p335/p335_361_mic1.flac	0.73715779844153384	0.84316383267737827
p336	primary_mic1_to_mic2	ecapa	f5	0	mic1	A	8e1c46da36316d2a	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.67349201683490323	0.5764166511106612
p336	primary_mic1_to_mic2	wavlm	f5	0	mic1	A	8e1c46da36316d2a	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.96442718335513589	0.93167693572852428
p336	primary_mic1_to_mic2	ecapa	xtts	0	mic1	A	1f6507b4718e661a	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.53839485901268602	0.49493538029623185
p336	primary_mic1_to_mic2	wavlm	xtts	0	mic1	A	1f6507b4718e661a	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.92423829958833892	0.94743081938345641
p336	primary_mic1_to_mic2	ecapa	cosy	0	mic1	A	964d62f66996d414	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.75154964764727827	0.70209085453461495
p336	primary_mic1_to_mic2	wavlm	cosy	0	mic1	A	964d62f66996d414	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.92752765770252144	0.91998612233965915
p336	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	A	2528436bfdc16dff	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.76334378248124279	0.67902382394794358
p336	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	A	2528436bfdc16dff	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.94287787936890666	0.92204116717991691
p336	primary_mic1_to_mic2	ecapa	f5	1	mic1	A	922f3d6f1befce45	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.65586476634058521	0.6016144507566259
p336	primary_mic1_to_mic2	wavlm	f5	1	mic1	A	922f3d6f1befce45	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.94134177404923536	0.93627487953328059
p336	primary_mic1_to_mic2	ecapa	xtts	1	mic1	A	73da432d6de71977	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.50072035663656189	0.45453875885696171
p336	primary_mic1_to_mic2	wavlm	xtts	1	mic1	A	73da432d6de71977	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.87456261398317903	0.90218051599398574
p336	primary_mic1_to_mic2	ecapa	cosy	1	mic1	A	1b25d94e6e3ff903	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.67172450981480103	0.67229795938509596
p336	primary_mic1_to_mic2	wavlm	cosy	1	mic1	A	1b25d94e6e3ff903	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.96580244854744179	0.96338842996235963
p336	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	A	4ae795a7c20b1e71	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.76343107046876668	0.6676913361724901
p336	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	A	4ae795a7c20b1e71	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.93951363586297421	0.94721650949487213
p336	primary_mic1_to_mic2	ecapa	f5	2	mic1	A	b9189a5da80bd35d	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.73116747482220279	0.67101685500579356
p336	primary_mic1_to_mic2	wavlm	f5	2	mic1	A	b9189a5da80bd35d	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.93577440334817863	0.9236637024705967
p336	primary_mic1_to_mic2	ecapa	xtts	2	mic1	A	f5cf0c9490b1f9d1	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.67449358025819617	0.65514854762706776
p336	primary_mic1_to_mic2	wavlm	xtts	2	mic1	A	f5cf0c9490b1f9d1	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.9389977879112209	0.95523056041685683
p336	primary_mic1_to_mic2	ecapa	cosy	2	mic1	A	52926adf526dddc3	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.70430520352433146	0.66680916531794909
p336	primary_mic1_to_mic2	wavlm	cosy	2	mic1	A	52926adf526dddc3	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.93833838596196695	0.91769238399132957
p336	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	A	ead5b3f431aef0d5	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.74564927594604891	0.65022210661373492
p336	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	A	ead5b3f431aef0d5	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.93284033782950249	0.93259248333821709
p336	primary_mic1_to_mic2	ecapa	f5	3	mic1	A	91a29df5570af3fb	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.69299151919521673	0.5879664308692828
p336	primary_mic1_to_mic2	wavlm	f5	3	mic1	A	91a29df5570af3fb	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.94589651271350472	0.93864850250925946
p336	primary_mic1_to_mic2	ecapa	xtts	3	mic1	A	8491d2cac11da5d6	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.6123100785312231	0.56639884901759996
p336	primary_mic1_to_mic2	wavlm	xtts	3	mic1	A	8491d2cac11da5d6	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.91830504801336243	0.96005872216536181
p336	primary_mic1_to_mic2	ecapa	cosy	3	mic1	A	9362af0ce69545be	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.73604164489272206	0.67284806688509669
p336	primary_mic1_to_mic2	wavlm	cosy	3	mic1	A	9362af0ce69545be	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.95914872809110152	0.96498897631995839
p336	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	A	98b92a22b492e6d2	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.75960636418933702	0.62608392685094016
p336	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	A	98b92a22b492e6d2	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	0.94482095433136704	0.93771980583689629
p336	primary_mic1_to_mic2	ecapa	f5	0	mic1	B	e3c94f491ebe31e1	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.69802261332944349	0.63975994319286589
p336	primary_mic1_to_mic2	wavlm	f5	0	mic1	B	e3c94f491ebe31e1	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.93538135295461378	0.93055229762183722
p336	primary_mic1_to_mic2	ecapa	xtts	0	mic1	B	93f501b978b21347	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.46653798745113223	0.44358053132135905
p336	primary_mic1_to_mic2	wavlm	xtts	0	mic1	B	93f501b978b21347	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.93541763584582227	0.87051387709093708
p336	primary_mic1_to_mic2	ecapa	cosy	0	mic1	B	cb9c79b6be6fde75	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.70393241657042593	0.65238563832591012
p336	primary_mic1_to_mic2	wavlm	cosy	0	mic1	B	cb9c79b6be6fde75	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.96731435465155791	0.95598615934986209
p336	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	B	1c59a4c1be7a112b	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.73086534395259806	0.63084880971938717
p336	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	B	1c59a4c1be7a112b	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.89822615887942459	0.90613648203629771
p336	primary_mic1_to_mic2	ecapa	f5	1	mic1	B	532b87e776d710aa	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.6468559062225423	0.61891717708865213
p336	primary_mic1_to_mic2	wavlm	f5	1	mic1	B	532b87e776d710aa	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.92437344375077124	0.9098379717250018
p336	primary_mic1_to_mic2	ecapa	xtts	1	mic1	B	ac90c0ded077faca	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.44375934855089366	0.42659567970025408
p336	primary_mic1_to_mic2	wavlm	xtts	1	mic1	B	ac90c0ded077faca	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.92759586591537169	0.87610478962108718
p336	primary_mic1_to_mic2	ecapa	cosy	1	mic1	B	c4e604c2140829bd	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.73874271573545713	0.62974417655345105
p336	primary_mic1_to_mic2	wavlm	cosy	1	mic1	B	c4e604c2140829bd	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.97763947476752944	0.95381494001538958
p336	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	B	f5b45cbb452b90a4	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.71518454186240299	0.65407825604188674
p336	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	B	f5b45cbb452b90a4	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.97293103163519401	0.94937401663894683
p336	primary_mic1_to_mic2	ecapa	f5	2	mic1	B	2a82853fdfe7fb1c	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.74757087096688646	0.67531600477913212
p336	primary_mic1_to_mic2	wavlm	f5	2	mic1	B	2a82853fdfe7fb1c	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.93304768651998571	0.93803131055938316
p336	primary_mic1_to_mic2	ecapa	xtts	2	mic1	B	450a77f999726e39	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.51086400223189399	0.48931513101437729
p336	primary_mic1_to_mic2	wavlm	xtts	2	mic1	B	450a77f999726e39	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.94585261820631461	0.89410154052921209
p336	primary_mic1_to_mic2	ecapa	cosy	2	mic1	B	5c1b55d476920b0a	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.79665452732249931	0.70268424467387203
p336	primary_mic1_to_mic2	wavlm	cosy	2	mic1	B	5c1b55d476920b0a	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.95570333503475391	0.94528379001541674
p336	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	B	d4cfe11feed51409	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.69264971794452423	0.64799987812397219
p336	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	B	d4cfe11feed51409	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.95698261808643781	0.94069627725444238
p336	primary_mic1_to_mic2	ecapa	f5	3	mic1	B	02407400751c7f86	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.62281271788611492	0.62256967630203908
p336	primary_mic1_to_mic2	wavlm	f5	3	mic1	B	02407400751c7f86	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.95347897571844276	0.94294623432647717
p336	primary_mic1_to_mic2	ecapa	xtts	3	mic1	B	2ce9371eb1485d38	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.45892911393189939	0.4551089119099091
p336	primary_mic1_to_mic2	wavlm	xtts	3	mic1	B	2ce9371eb1485d38	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.93006028578194599	0.86470622222878124
p336	primary_mic1_to_mic2	ecapa	cosy	3	mic1	B	ef38cb4455e6ed7c	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.7062950070660674	0.66164430528187645
p336	primary_mic1_to_mic2	wavlm	cosy	3	mic1	B	ef38cb4455e6ed7c	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.96950221972272288	0.95549517989031885
p336	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	B	5f8f59b97a6cfd82	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.77887386681708248	0.75119146772884982
p336	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	B	5f8f59b97a6cfd82	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic2.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic2.flac	0.95062552170369141	0.93692014468111984
p336	reverse_mic2_to_mic1	ecapa	f5	0	mic2	A	ac3169cfac07c366	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.69088209730227557	0.63029927913757056
p336	reverse_mic2_to_mic1	wavlm	f5	0	mic2	A	ac3169cfac07c366	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.92576049425771056	0.92804808086484858
p336	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	A	cba049edaa35942b	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.45515068071837994	0.47307005721000533
p336	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	A	cba049edaa35942b	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.90466592081285901	0.92272438988114902
p336	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	A	1c12756cd1ab6f9d	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.6870549352059363	0.64341057686399172
p336	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	A	1c12756cd1ab6f9d	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.92923119896076012	0.94136590638744999
p336	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	A	7f71e81f2c16847c	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.71386633276842493	0.68410367171929287
p336	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	A	7f71e81f2c16847c	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.95532191139457512	0.92505072015599854
p336	reverse_mic2_to_mic1	ecapa	f5	1	mic2	A	6214a373c569c0ce	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.70471255575477787	0.65049753772743724
p336	reverse_mic2_to_mic1	wavlm	f5	1	mic2	A	6214a373c569c0ce	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.9461560339719135	0.93257249536295739
p336	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	A	6cbc30d2a98d51ec	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.42408345213084897	0.47190089438439453
p336	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	A	6cbc30d2a98d51ec	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.93546999302274503	0.95530958589342863
p336	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	A	40d2d2a682aeccb9	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.61912084299128911	0.61249658309135202
p336	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	A	40d2d2a682aeccb9	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.96074356904381286	0.93276538510058926
p336	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	A	8ea45cc57064a79c	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.73655661208933942	0.6593203800379458
p336	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	A	8ea45cc57064a79c	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.88988332934209802	0.91651363197142066
p336	reverse_mic2_to_mic1	ecapa	f5	2	mic2	A	7b35ede111e11ad1	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.72635880864821711	0.66276720465608052
p336	reverse_mic2_to_mic1	wavlm	f5	2	mic2	A	7b35ede111e11ad1	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.94423921556721335	0.93080606986400072
p336	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	A	81f433c742cf619b	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.54268321167508471	0.52783141175279957
p336	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	A	81f433c742cf619b	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.93735358349655185	0.9269714784969556
p336	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	A	aca5ce92ce96174e	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.70371003277906774	0.67332125482700778
p336	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	A	aca5ce92ce96174e	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.9395124010955298	0.94425561792721679
p336	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	A	c6d2aa9f3c3becbc	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.7147682987721361	0.65473911802782025
p336	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	A	c6d2aa9f3c3becbc	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.92100304567909641	0.91450950120780827
p336	reverse_mic2_to_mic1	ecapa	f5	3	mic2	A	24b72c11f3cb6397	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.73143606043953635	0.67005892883609242
p336	reverse_mic2_to_mic1	wavlm	f5	3	mic2	A	24b72c11f3cb6397	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.94638411009684809	0.94941960520210822
p336	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	A	bf43ad47b8e23636	inputs/vctk/wav48_silence_trimmed/p336/p336_004_mic1.flac	inputs/vctk/wav48_silence_trimmed/p336/p336_013_mic1.flac	0.47132173240268471	0.50147492994428711
